wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_topmass,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.0007546915238007665"
L,comb,down_topmass,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.0002655911614479805"
L,comb,down_topmass,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.0002918515267499531"
L,comb,down_topmass,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.0010243147213475268"
L,comb,down_topmass,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.00219436011403788"
L,comb,down_topmass,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.005433554486659952"
L,comb,down_type3,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.013393456153717774"
L,comb,down_type3,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.02045093910019665"
L,comb,down_type3,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.008815041040215382"
L,comb,down_type3,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.0028967820767705097"
L,comb,down_type3,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.0027094189537286016"
L,comb,down_type3,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.00281935098015173"
L,comb,down_type3,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.011843131341714028"
L,comb,down_type3,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.12636652344534438"
L,comb,down_type3,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.3304029527355189"
L,comb,down_type3,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.03348364038429444"
L,comb,down_type3,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.05112734775049163"
L,comb,down_type3,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.022037602600538456"
L,comb,down_type3,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.007241955191926275"
L,comb,down_type3,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.006773547384321504"
L,comb,down_type3,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.007048377450379326"
L,comb,down_type3,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.02960782835428507"
L,comb,down_type3,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.31591630861336095"
L,comb,down_type3,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.8260073818387972"
L,comb,up,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.016090581021715088"
L,comb,up,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.029889351705370694"
L,comb,up,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.010303264116316938"
L,comb,up,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.012147136151463829"
L,comb,up,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.007300292482545616"
L,comb,up,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.006125433938766904"
L,comb,up,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.028728314049511733"
L,comb,up,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.165784233916787"
L,comb,up,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.34102790732318183"
L,comb,up,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.04022645255428772"
L,comb,up,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.07472337926342673"
L,comb,up,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.025758160290792344"
L,comb,up,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.030367840378659573"
L,comb,up,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.01825073120636404"
L,comb,up,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.01531358484691726"
L,comb,up,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.07182078512377933"
L,comb,up,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.4144605847919675"
L,comb,up,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.8525697683079546"
L,comb,up_bfragmentation,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+2.880432550329907e-05"
L,comb,up_bfragmentation,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.000643286683652299"
L,comb,up_bfragmentation,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0002678172460109596"
L,comb,up_bfragmentation,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00012074060371542964"
L,comb,up_bfragmentation,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+4.8795027311719966e-05"
L,comb,up_bfragmentation,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00013986495920983766"
L,comb,up_bfragmentation,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00018814375956146843"
L,comb,up_bfragmentation,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.02400877341384331"
L,comb,up_bfragmentation,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.03969879980242439"
L,comb,up_bfragmentation,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+7.201081375824767e-05"
L,comb,up_bfragmentation,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0016082167091307476"
L,comb,up_bfragmentation,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0006695431150273989"
L,comb,up_bfragmentation,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0003018515092885741"
L,comb,up_bfragmentation,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00012198756827929992"
L,comb,up_bfragmentation,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0003496623980245941"
L,comb,up_bfragmentation,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00047035939890367105"
L,comb,up_bfragmentation,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.060021933534608274"
L,comb,up_bfragmentation,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.09924699950606097"
L,comb,up_colorreconnection,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+4.605722262666169e-05"
L,comb,up_colorreconnection,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.002973255788008018"
L,comb,up_colorreconnection,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.000230536760096753"
L,comb,up_colorreconnection,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0033994740002506857"
L,comb,up_colorreconnection,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0032942595299678855"
L,comb,up_colorreconnection,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.002001480214666313"
L,comb,up_colorreconnection,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.012135947862344553"
L,comb,up_colorreconnection,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0032795213720997517"
L,comb,up_colorreconnection,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.005620859235253989"
L,comb,up_colorreconnection,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00011514305656665423"
L,comb,up_colorreconnection,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.007433139470020045"
L,comb,up_colorreconnection,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0005763419002418825"
L,comb,up_colorreconnection,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.008498685000626715"
L,comb,up_colorreconnection,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.008235648824919714"
L,comb,up_colorreconnection,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.005003700536665782"
L,comb,up_colorreconnection,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.03033986965586138"
L,comb,up_colorreconnection,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.008198803430249379"
L,comb,up_colorreconnection,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.014052148088134972"
L,comb,up_hdamp,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+3.1072905468338644e-05"
L,comb,up_hdamp,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0014014412381977218"
L,comb,up_hdamp,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0005009296531138825"
L,comb,up_hdamp,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.003085765301489264"
L,comb,up_hdamp,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0013966537682667845"
L,comb,up_hdamp,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0005208709867103144"
L,comb,up_hdamp,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.004118355164831954"
L,comb,up_hdamp,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.003076545862016862"
L,comb,up_hdamp,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.007271233990498885"
L,comb,up_hdamp,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+7.768226367084661e-05"
L,comb,up_hdamp,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0035036030954943044"
L,comb,up_hdamp,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0012523241327847064"
L,comb,up_hdamp,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00771441325372316"
L,comb,up_hdamp,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0034916344206669613"
L,comb,up_hdamp,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0013021774667757858"
L,comb,up_hdamp,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.010295887912079886"
L,comb,up_hdamp,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.007691364655042155"
L,comb,up_hdamp,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.018178084976247212"
L,comb,up_jer,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+1.3321885611920937e-05"
L,comb,up_jer,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.001014008666835483"
L,comb,up_jer,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00025501262202709025"
L,comb,up_jer,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0014732012651755427"
L,comb,up_jer,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00020472337568445007"
L,comb,up_jer,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+6.747274011952682e-05"
L,comb,up_jer,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0008051076497051599"
L,comb,up_jer,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00040048696164943296"
L,comb,up_jer,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0032010459973686478"
L,comb,up_jer,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+3.3304714029802344e-05"
L,comb,up_jer,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0025350216670887073"
L,comb,up_jer,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0006375315550677256"
L,comb,up_jer,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0036830031629388566"
L,comb,up_jer,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0005118084392111251"
L,comb,up_jer,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00016868185029881704"
L,comb,up_jer,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0020127691242628996"
L,comb,up_jer,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0010012174041235825"
L,comb,up_jer,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00800261499342162"
L,comb,up_jes,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.007340231231727012"
L,comb,up_jes,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.014271558925771314"
L,comb,up_jes,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.002752527002482817"
L,comb,up_jes,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.003227520462870555"
L,comb,up_jes,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.001337553870492449"
L,comb,up_jes,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0016098991367262344"
L,comb,up_jes,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.008062731259677408"
L,comb,up_jes,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.04897585656234984"
L,comb,up_jes,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.06798773588918237"
L,comb,up_jes,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.01835057807931753"
L,comb,up_jes,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.03567889731442828"
L,comb,up_jes,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.006881317506207043"
L,comb,up_jes,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.008068801157176387"
L,comb,up_jes,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0033438846762311224"
L,comb,up_jes,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.004024747841815586"
L,comb,up_jes,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.02015682814919352"
L,comb,up_jes,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.1224396414058746"
L,comb,up_jes,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.16996933972295594"
L,comb,up_pdf,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+4.363129230406659e-06"
L,comb,up_pdf,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0008153684681260312"
L,comb,up_pdf,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+6.0813985630611946e-05"
L,comb,up_pdf,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0001701682337334224"
L,comb,up_pdf,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+6.48236506651409e-05"
L,comb,up_pdf,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+9.186032430285751e-05"
L,comb,up_pdf,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+4.871019419327661e-05"
L,comb,up_pdf,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+5.509840469400012e-05"
L,comb,up_pdf,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00069480822641545"
L,comb,up_pdf,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+1.0907823076016647e-05"
L,comb,up_pdf,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.002038421170315078"
L,comb,up_pdf,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00015203496407652987"
L,comb,up_pdf,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.000425420584333556"
L,comb,up_pdf,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00016205912666285226"
L,comb,up_pdf,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00022965081075714377"
L,comb,up_pdf,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00012177548548319154"
L,comb,up_pdf,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0001377460117350003"
L,comb,up_pdf,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.001737020566038625"
L,comb,up_pileup,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00028570871911217657"
L,comb,up_pileup,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0008445440525889555"
L,comb,up_pileup,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0007644699861168833"
L,comb,up_pileup,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00041425780280711404"
L,comb,up_pileup,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+3.495077026756094e-05"
L,comb,up_pileup,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00015667359347280166"
L,comb,up_pileup,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0017392028004792664"
L,comb,up_pileup,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.09205774502257792"
L,comb,up_pileup,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.005076603947328335"
L,comb,up_pileup,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0007142717977804414"
L,comb,up_pileup,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0021113601314723886"
L,comb,up_pileup,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0019111749652922082"
L,comb,up_pileup,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.001035644507017785"
L,comb,up_pileup,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+8.737692566890235e-05"
L,comb,up_pileup,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00039168398368200416"
L,comb,up_pileup,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.004348007001198166"
L,comb,up_pileup,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.2301443625564448"
L,comb,up_pileup,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.012691509868320839"
L,comb,up_statistic,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0050554316641068546"
L,comb,up_statistic,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.016050161083097984"
L,comb,up_statistic,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.004445119808271061"
L,comb,up_statistic,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.01025620370634098"
L,comb,up_statistic,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.005594683087051916"
L,comb,up_statistic,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.004757359356013841"
L,comb,up_statistic,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.021258595490611168"
L,comb,up_statistic,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0067138340087213805"
L,comb,up_statistic,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.028458837531029346"
